,Ship Mode,Segment,Country,City,State,Postal Code,Region,Category,Sub-Category,Sales,Quantity,Discount,Profit,Order Year,Order Month,Shipping Days
963,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,0.14398324535154294,-0.11078499464604452,0.0,0.6901445064494268,0.6170227665658199
964,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.4088536274243946,0.0,0.6901445064494268,-2.231601504164882
965,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
966,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-1.9055410135905093,0.1464353409329439,1.1654876330101553,-0.13145844400531614,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
967,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,0.15636621909080506,0.14398324535154294,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012
968,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,-0.40690013336217506,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
969,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.40690013336217506,0.9015623872399395,0.0,-1.1995634091757392,0.6170227665658199
970,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,1.1654876330101553,0.6948666240652608,-1.2528265931515992,0.0,-0.7271364302694476,0.047297912419679566
971,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,-2.231601504164882,1.7564724748581007
972,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-1.9055410135905093,0.1464353409329439,1.6700483399698303,0.8050432998080045,-1.2528265931515992,0.0,-0.7271364302694476,0.6170227665658199
973,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.21771752754313534,1.1867476207119603
974,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,0.14398324535154294,-0.8486632204301466,0.0,-1.6719903880820306,-1.0921517958726012
975,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,1.570008411828372,0.1464353409329439,0.15636621909080506,1.245750002778979,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
976,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.9055410135905093,0.1464353409329439,0.15636621909080506,1.796633381492697,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
977,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,-2.231601504164882,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,-1.0921517958726012
978,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,-2.231601504164882,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.14398324535154294,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012
979,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-2.231601504164882
980,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-2.231601504164882
981,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,2.1746090469295054,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-2.231601504164882
982,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-2.231601504164882
983,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.13884421421294288,-1.3573159017882201,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,1.1867476207119603
984,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,-0.688277469674707,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,-0.7271364302694476,-1.6618766500187416
985,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
986,-0.20314734301738815,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.047297912419679566
987,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,0.1464353409329439,-0.34819448786887003,1.796633381492697,-1.2528265931515992,0.0,-0.25470945136315615,0.047297912419679566
988,-0.20314734301738815,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.9055410135905093,0.1464353409329439,-0.34819448786887003,0.14398324535154294,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
989,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,-1.6719903880820306,-1.0921517958726012
990,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.40690013336217506,0.9015623872399395,0.0,-1.1995634091757392,0.6170227665658199
991,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,-1.3573159017882201,0.14398324535154294,-1.2528265931515992,0.0,-2.144417366988322,1.1867476207119603
992,-1.111738834993893,0.47005729172385613,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,-1.6719903880820306,-2.231601504164882
993,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,0.14398324535154294,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
994,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,-2.231601504164882,-1.3573159017882201,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
995,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-1.3573159017882201,-0.40690013336217506,0.9015623872399395,0.0,0.21771752754313534,-1.0921517958726012
996,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,0.15636621909080506,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
997,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,-1.9055410135905093,0.1464353409329439,0.15636621909080506,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
998,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,2.1746090469295054,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
999,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,0.6609269260504802,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
1000,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,0.6609269260504802,1.796633381492697,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
1001,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-1.3573159017882201,-0.9577835120758931,0.9015623872399395,0.0,-1.6719903880820306,1.7564724748581007
1002,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,0.14398324535154294,0.9015623872399395,0.0,-0.7271364302694476,0.6170227665658199
1003,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,2.1746090469295054,0.14398324535154294,0.9015623872399395,0.0,0.21771752754313534,0.047297912419679566
1004,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
1005,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
1006,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,0.6170227665658199
1007,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
1008,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
1009,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,0.6609269260504802,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,1.1867476207119603
1010,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,-0.03710489151665387,0.0,0.6901445064494268,-0.5224269417264608
1011,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,-0.05843334242253015,0.0,0.6901445064494268,-0.5224269417264608
1012,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,-2.231601504164882,0.047297912419679566
1013,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,2.1746090469295054,-0.9577835120758931,0.9015623872399395,0.0,-2.231601504164882,0.047297912419679566
1014,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,1.1654876330101553,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
1015,-0.20314734301738815,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,-0.7470245384508822,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-0.5224269417264608
1016,-0.20314734301738815,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-0.5224269417264608
1017,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012
1018,-0.20314734301738815,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012
1019,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.6948666240652608,-1.2528265931515992,0.0,0.6901445064494268,-1.0921517958726012
1020,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-1.9055410135905093,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,-2.231601504164882,0.6170227665658199
1021,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,0.1464353409329439,-1.3573159017882201,1.796633381492697,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
1022,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,-0.688277469674707,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
1023,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-1.9055410135905093,0.1464353409329439,-0.34819448786887003,-0.13145844400531614,-0.19464458570778526,0.0,-2.231601504164882,0.6170227665658199
1024,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-0.25568089816258754,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,2.1746090469295054,-0.9577835120758931,0.9015623872399395,0.0,-2.144417366988322,1.7564724748581007
1025,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-0.25568089816258754,0.0,-0.5114004700066891,0.0,-1.9055410135905093,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,-2.144417366988322,1.7564724748581007
1026,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.3707209424714645,0.0,0.6901445064494268,0.6170227665658199
1027,-0.20314734301738815,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,-0.25470945136315615,0.047297912419679566
1028,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-1.3573159017882201,0.14398324535154294,0.22295678827885976,0.0,-1.6719903880820306,-1.6618766500187416
1029,-0.20314734301738815,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-1.3573159017882201,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-0.5224269417264608
1030,-2.020330326970398,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,0.14398324535154294,-1.2528265931515992,0.0,0.6901445064494268,-0.5224269417264608
1031,-2.020330326970398,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,0.14398324535154294,0.3036655854567777,0.0,0.6901445064494268,-0.5224269417264608
1032,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,-1.1208740411868265,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,1.1654876330101553,0.14398324535154294,0.9015623872399395,0.0,-1.1995634091757392,0.047297912419679566
1033,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,0.41149193668874484,0.1464353409329439,0.6609269260504802,0.14398324535154294,-0.2952006913675603,0.0,0.6901445064494268,1.7564724748581007
1034,-2.020330326970398,0.47005729172385613,0.0,0.09086566355275634,-2.231601504164882,0.0,1.202700710094783,0.0,-1.9055410135905093,0.1464353409329439,1.6700483399698303,2.3261973290042413,-1.2528265931515992,0.0,-0.7271364302694476,-1.0921517958726012
1035,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,0.41149193668874484,0.1464353409329439,1.6700483399698303,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
1036,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,-0.38159168948126104,0.0,0.6901445064494268,-0.5224269417264608
1037,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,1.1867476207119603
1038,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.21771752754313534,0.6170227665658199
1039,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,1.7564724748581007
1040,-0.20314734301738815,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-1.9055410135905093,0.1464353409329439,0.6609269260504802,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.047297912419679566
1041,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,1.570008411828372,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,-1.1995634091757392,1.1867476207119603
1042,-2.020330326970398,0.47005729172385613,0.0,0.09086566355275634,-0.25568089816258754,0.0,-0.5114004700066891,0.0,1.570008411828372,0.1464353409329439,0.15636621909080506,0.6948666240652608,-1.2528265931515992,0.0,0.21771752754313534,-1.6618766500187416
1043,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,2.1746090469295054,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-0.5224269417264608
1044,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-1.9055410135905093,0.1464353409329439,2.1746090469295054,0.8050432998080045,-1.2528265931515992,0.0,-2.231601504164882,0.6170227665658199
1045,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,-0.7271364302694476,0.047297912419679566
1046,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,1.570008411828372,0.1464353409329439,1.6700483399698303,1.245750002778979,-1.2528265931515992,0.0,0.6901445064494268,1.7564724748581007
1047,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,1.1654876330101553,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.047297912419679566
1048,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,0.1464353409329439,0.6609269260504802,0.6948666240652608,-1.2528265931515992,0.0,-1.1995634091757392,-1.0921517958726012
1049,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,0.1464353409329439,-0.8527551948285451,0.6948666240652608,-1.2528265931515992,0.0,-1.1995634091757392,-1.0921517958726012
1050,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-1.9055410135905093,0.1464353409329439,-0.34819448786887003,-0.13145844400531614,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
1051,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,1.570008411828372,0.1464353409329439,0.6609269260504802,1.796633381492697,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
1052,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,0.047297912419679566
1053,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,0.34565012004404694,0.0,-0.7470245384508822,0.1464353409329439,0.15636621909080506,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,1.1867476207119603
1054,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,2.1746090469295054,2.3261973290042413,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882
1055,-1.111738834993893,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,1.570008411828372,0.1464353409329439,2.1746090469295054,1.245750002778979,-1.2528265931515992,0.0,0.6901445064494268,-2.231601504164882
1056,0.7054441489591167,0.47005729172385613,0.0,-2.231601504164882,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,2.1746090469295054,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,1.7564724748581007
1057,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.047297912419679566
1058,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-0.5114004700066891,0.0,-0.7470245384508822,0.1464353409329439,1.1654876330101553,-0.40690013336217506,0.9015623872399395,0.0,-1.1995634091757392,0.047297912419679566
1059,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,-2.144417366988322,0.6170227665658199
1060,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,-2.231601504164882,0.0,1.202700710094783,0.0,0.41149193668874484,0.1464353409329439,0.15636621909080506,0.14398324535154294,-0.7351269211635125,0.0,0.6901445064494268,1.7564724748581007
1061,0.7054441489591167,1.7952188056262162,0.0,0.09086566355275634,-2.231601504164882,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.14398324535154294,0.9015623872399395,0.0,0.6901445064494268,1.7564724748581007
1062,-2.020330326970398,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,-1.6618766500187416
1063,-0.20314734301738815,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.6948666240652608,-1.2528265931515992,0.0,-0.25470945136315615,0.047297912419679566
1064,-0.20314734301738815,1.7952188056262162,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,0.41149193668874484,0.1464353409329439,-0.8527551948285451,2.3261973290042413,-1.2528265931515992,0.0,-0.25470945136315615,0.047297912419679566
1065,0.7054441489591167,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,1.202700710094783,0.0,-1.9055410135905093,0.1464353409329439,2.1746090469295054,-0.9577835120758931,0.9015623872399395,0.0,0.21771752754313534,1.1867476207119603
1066,-0.20314734301738815,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,-0.8527551948285451,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,0.6170227665658199
1067,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,-1.553470612698946,0.0,1.202700710094783,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,0.14398324535154294,-1.2528265931515992,0.0,0.21771752754313534,0.6170227665658199
1068,0.7054441489591167,-0.8551042221785041,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,-0.34819448786887003,-0.9577835120758931,0.9015623872399395,0.0,0.6901445064494268,1.1867476207119603
1069,-0.20314734301738815,0.47005729172385613,0.0,0.09086566355275634,0.6095122448616515,0.0,-1.3684510600574251,0.0,-0.7470245384508822,0.1464353409329439,0.6609269260504802,-0.9577835120758931,0.9015623872399395,0.0,-0.7271364302694476,-1.0921517958726012
